Prev_Return,Prev_Range_Pct,Prev_Direction,Asian_Return,Asian_Range_Pct,Asian_Direction,London_Return,London_Range_Pct,London_Direction,Dist_Prev_High,Dist_Prev_Low,Target
1.0056796683980815,2.3465858929288697,1,-0.3179333284366628,1.2557841830792156,0,-0.39925769436837677,1.4218752796014362,0,-1.055718291718374,1.2810803315235402,0
-0.7241115180004659,3.5278008037522532,0,-0.3042341186195809,0.7748561811958291,0,-0.15665635725710772,1.0997764173316926,0,-1.5434018395384894,2.042832751193886,0
-0.8989600224951327,2.41748785917703,0,-0.9180966481525501,1.5966156186298874,0,0.9992189393735356,1.8047348433838823,1,-1.0834830551479235,1.3620540540540518,0
-0.7521203051148684,2.1849996213264684,0,0.05512726646279966,0.7365734958439193,1,-0.09549627919794948,2.6710966030455494,0,-1.387170081834652,0.8024801764741024,0
0.7306516215168478,2.8209655885266374,1,0.12548191360986863,0.853255635730493,1,-0.363484196176843,0.8775928272451862,0,-0.6031914893617099,2.2466622893412045,0
-0.7791849661123975,1.6004822609831388,0,1.4059167367399907,1.9153973615105222,1,0.7498378341651213,1.274926030084816,1,0.8147530160509339,2.442965123302328,1
4.2553260213030235,5.723151329311603,1,-0.28106182121453765,1.2087825884111159,0,-0.2783450837260709,1.019183969641848,0,-1.6755181267833918,3.964304212707173,1
-0.6755599044616962,1.5926492476461125,0,-1.2262577615856998,1.9375371703535538,0,-1.0704968538350377,2.9092016369329907,0,-3.5710980638129346,-2.016508201859785,0
-3.450032647527311,4.911269427358218,0,-1.3258240634052205,3.27202438000065,0,0.5822141592476358,1.8320600694031624,1,-5.015957419294776,-0.13595838150791986,1
-0.5041835822663462,3.817343829081548,0,-1.24919084042182,2.270085018586305,0,0.6741018825528183,1.8071410955525804,1,-1.5494210407460214,2.333073756813876,0
-0.8629592183572529,2.8696749722341743,0,0.07512450685894412,1.0831905640125303,1,-0.16628459761636682,0.7471895829900846,0,-1.4375045076756872,1.45779152783333,0
-1.6251134238103186,3.9131351050924246,0,0.0899167770274886,1.016281597143989,1,0.3678337276256687,0.9234644216762407,1,-1.5126782021982805,2.4841942194384865,1
1.2175397659721647,2.871342413077672,1,-0.38513839540289274,0.9694258016405827,0,-0.5161365631053295,1.1994366215795087,0,-1.0222243497408443,1.8437131285360306,1
0.7685221739702585,2.4722551212878945,1,-0.5024026295596886,1.000778201646748,0,-0.16942919435760903,1.225406498725988,0,-1.3210524265288333,1.146654656946493,1
-0.5974194180357889,1.5449751574089774,0,-0.03710234007413265,0.8218332496068154,0,0.30240324081678216,0.6748781956533576,1,-0.3866571759246673,1.1740618101545344,1
1.056048611726745,2.3005639774584212,1,-0.2419482356406682,0.986421007258466,0,0.34734969359802975,0.8795615443267254,1,-0.5477419354838764,1.7520737529978685,0
-1.521219748347833,3.5690072324544304,0,0.14023810780845783,0.8659565668831235,1,0.1794730697034317,0.8876997242001938,1,-1.6928232494006763,1.9313122273184855,0
-0.3145733241821133,1.0992467838727331,0,0.22918376340725014,0.5414259316734017,1,0.014001109064234627,0.44175152771943665,1,-0.6152002112388418,0.4850911193651948,1
0.9349593046951152,1.657412796958643,1,-0.792263535094554,1.2618462157739592,0,-0.2536351801593257,1.1751726572670553,0,-1.6534362766420105,-0.021998819359842995,0
-0.7147107466944371,2.6511240232067785,0,1.3412755944026669,1.957766619148228,1,0.5413948008273777,1.1149624306137502,1,1.4180032074792988,4.1783267827063435,1
2.985949380754805,3.479494732945696,1,-0.9174164696316427,1.5532422514416575,0,-0.19070203401104746,0.8696055945022596,0,-1.1203731946580358,2.326472049003928,0
-0.9601044196471534,1.9688880805400595,0,0.28313066247822993,0.9562276322995854,1,0.27617703766737295,1.236657008369322,1,-0.9818012510374665,0.9985024636537625,1
1.9438902217838931,2.7077272742003244,1,-0.42523851485315906,0.9242980122350116,0,0.04830039012670931,0.8638748190065304,1,-0.5771358827457271,2.123219318424394,0
-2.1909050854925414,3.0861830845096616,0,-0.9577786897760858,2.004026027324573,0,0.4353596910717538,0.6390450513094763,1,-2.787955760173573,0.3054457137677645,1
0.5264804962907143,2.8779923139478423,1,-0.16779679259498595,0.5833602410935392,0,-0.5650668306417793,1.0087705103725062,0,-1.1896228318303042,1.7112294739725673,0
-0.5672155849747145,1.3448498546981027,0,0.20283580263090453,0.6412123798065311,1,-0.22198721224031107,1.3627098211247528,0,-0.41021176900467027,0.9453159041394407,0
0.7808041307895691,2.1039476633813763,1,-0.4288044844996275,0.8515906604448795,0,0.5473162507919513,0.9277717396583667,1,-0.31087661643002695,1.8049965696106964,0
-0.7720630116905659,1.7268246759248342,0,-0.6100156050503609,1.0897544884824677,0,0.22738558845823229,1.6026981347412081,1,-1.562050524159006,0.15896867305225926,1
0.18843017091915626,2.0259492169860045,1,-0.3076813380681065,0.6510139547747349,0,0.03511243565429186,0.6701706854510988,1,-0.4963327185286025,1.550412314458496,0
-0.7158344613902078,1.3353024362787451,0,-0.8537699923838467,2.078011097813076,0,-0.3975505966003076,1.063135030002873,0,-2.1782950917216586,-0.857388199768824,1
-0.6324665433576238,2.078011097813076,0,-0.3664154562294039,0.7200222454797296,0,0.6194984897114796,1.0867045163615667,1,-0.622728505560072,1.479973987731694,1
0.2415035842372328,1.212444331562745,1,-0.10677000516911557,0.5133047229061677,0,0.40505680754822126,1.0049261299399443,1,-0.1608182677357445,1.0578022004666272,0
0.2941912527279908,1.0044248899788082,1,-0.17677125450920542,0.5449175539740837,0,-0.2593989807531417,0.6045361509341679,0,-0.8651459689645634,0.1336224283985534,1
0.3955011606743796,1.4937279989537724,1,-0.3258386111156384,0.5942592924244151,0,-0.21450390660746665,0.7161750543613428,0,-0.8653779577988933,0.6267089816940089,0
-0.5505174668815698,1.047633002827485,0,1.6918128265608063,2.4238766089958568,1,1.1884116450175544,1.4761244516178804,1,1.6397227886344665,2.7144423715054833,0
2.5047561770269233,3.1725310720526694,1,-0.999257129112657,1.268627647142722,0,0.3951506679927959,0.6640681702104806,1,-1.1637327131841992,1.9751470406665965,1
1.527568172771767,3.1098405914018628,1,-0.37946028354143385,0.7778988238723457,0,-0.11112198479017299,0.5804440038850588,0,-0.8461297398934503,2.2756658908714846,1
0.8385034229016304,2.481013879292004,1,-0.9946073001658997,1.5281569655272862,0,0.3035963030584592,0.8071039433903191,1,-1.7282765737874028,0.7314844002885895,1
-0.6962147095378556,1.8325818915531589,0,0.29813578739472407,1.5102614421520162,1,0.25277177141748425,0.5417731193247666,1,-0.37158503919464453,1.4812625668251664,1
1.6926824262200257,2.2936663685657734,1,0.08370699463059474,0.8082409690654777,1,1.9073589101629147,5.036711233081871,1,1.38394679147073,3.713393455641001,0
2.3907458983057714,5.590762372007062,1,2.252366850517613,4.089736692593497,1,1.3970154535802817,2.546105147261217,1,0.9936274509803957,6.672362017189608,1
11.076709587567194,14.915959837701681,1,-1.4301229026010502,4.001393740836616,0,0.6542862915817103,4.433331496482438,1,-3.6562667785455383,10.730065221965072,1
-0.9967057034771046,6.157528915597235,0,0.8646247545031054,2.0753006565184013,1,0.5644982061783622,1.9232670685190012,1,-1.3569960537471677,4.98437187012212,1
1.639786642956265,4.598098593932806,1,-1.4360185177681004,2.03592792802528,0,0.2652929272266275,1.6693819998977117,1,-3.7664403744518364,0.6894925390182802,1
0.06402515621328195,3.2147652275864678,1,0.3524485997458325,1.7773633676661835,1,-0.04710193037168357,1.3109588696972267,0,0.4583966395567153,3.7692946824224602,1
2.21315400095762,4.357456321934268,1,2.6674637567595747,4.711225059385563,1,-0.5385774658639245,1.5380207899993865,0,1.8731972124158263,6.367712187209541,1
4.045701788522257,5.770040095157771,1,-4.02812958102879,13.045245638415985,0,-2.1841490360518594,4.000684752606642,0,-7.4688471947328114,-2.067955112219456,1
-6.237609256610437,13.045245638415985,0,1.1293986773719351,2.7707649355480726,1,0.5181250000000058,1.2341071428571533,1,-7.231404958677685,6.30147572017474,1
1.4579789289674268,4.936739949363064,1,0.5428789851544846,1.9602381191824088,1,-1.7126774429446963,2.914606053201446,0,-2.8304878048780533,2.0286721435326633,1
-0.39131785208593994,3.730824579780509,0,0.746506001708149,2.0883585801734603,1,3.1432714179928483,3.1681912709568425,1,1.3475481611208355,5.209625854143188,1
5.018635848726225,6.267130508117227,1,-0.9531543635575145,2.0274832268981906,0,1.3175615320131504,1.3938323690683865,1,-0.14462701320633942,6.169356474241383,1
0.0865653619503592,2.873578856963072,1,0.20407365682661585,1.5897694698332985,1,-0.36365948787518587,1.4836357469899912,0,-1.2522768288076593,1.63050286076625,0
-1.439305503871621,5.955688319544343,0,-0.0301678626069343,1.1979227271747759,0,1.4168516802103759,2.0528959110210625,1,-1.1720637583892544,5.003030573134868,0
1.5096860387441517,2.507811321567873,1,-0.5273654754914372,1.3874997556919582,0,-0.36299345757674106,0.9711996720247428,0,-1.3499803265371817,1.140019085625053,0
-0.7214522860010183,2.382407101333884,0,2.6419389623949376,3.3839412560121835,1,-0.7269985369946822,4.287256172731382,0,0.6951901547050049,3.144105788381605,0
1.8016876914913684,4.878215771186006,1,-1.168843941471231,1.9590009389418725,0,-1.4861854856137473,1.7043317865705572,0,-3.3691225165562897,1.4162467419635119,0
-4.234316854637182,6.8512495828559405,0,0.6262679488868352,2.880604224300707,1,0.3131667999539094,1.0062895278139634,1,-3.594961929837046,3.4647798742138294,1
1.5707197119395808,4.171606727264743,1,-0.3751813232316739,1.4129812737838223,0,-0.2736052898758132,3.1013806089952154,0,-1.3812473118279545,2.8200000000000025,1
1.9495597238527185,4.6309823699357064,1,-0.6519997796152598,1.6162677844128523,0,-0.1481232460492541,0.9631423971221856,0,-0.4979414073980666,4.23133535801457,1
-0.15070925743055835,1.7799458362117542,0,1.0975223348343628,1.826032516222866,1,-0.9144479072225665,2.365985865255264,0,-0.9661102680829571,0.8186570385710227,1
0.6815341867164237,2.7117806110616964,1,0.0629079317963261,1.3219098375862108,1,-0.5692946645585988,1.6804095213373937,0,-1.7574975410718179,0.9304318760338326,1
0.46734015819742697,2.129931020525188,1,-0.86314900858702,1.4172393161604169,0,1.0977743949159977,3.5136231211641182,1,-0.45583425122816484,1.6957086146892373,1
3.201774297359275,5.887136092400408,1,-0.2635500236967408,1.7319349953297596,0,-0.3094434910837104,1.07783229696135,0,-1.7539485288222596,4.101367377313218,0
-2.7897119565703385,4.759915033163248,0,-1.1086192468619211,3.5328870292887053,0,0.38360953388988145,1.6682022893045372,1,-4.358695187907031,0.37790746849361656,0
-1.6104602510460313,3.747112970711303,0,-0.4843489897281045,1.306815573303581,0,0.6109332177952547,1.3409937129169198,1,-2.0015504675524824,1.7897256013270635,1
0.8262924049793533,1.8604544395681746,1,-0.22771013006465282,0.8468286725848798,0,-0.7334624497645914,1.821995085463592,0,-1.0991985956085997,0.7544994599705731,0
-2.7446661010459525,3.39186889294082,0,0.5092901427070793,2.0211991696601523,1,-0.03322821135559333,0.6645642271118037,0,-2.507556148513545,0.9062739160453769,1
1.2135002225054128,2.8367920706534933,1,-0.5029897663760656,1.1460699750046468,0,0.06590154343823541,0.9150506736410926,1,-1.0983391511216887,1.746986891880003,1
-0.2870312728792305,1.6303068032063193,0,0.8840110866076748,1.6598161957146682,1,0.1269053882904964,0.6443935802204376,1,0.5540717143444894,2.2152420453460766,0
0.9276023923732252,2.0932407733166176,1,-1.4929704520697191,1.9019778050108915,0,-0.5318441352026184,1.8341150759715628,0,-2.9331800837520206,-0.8899255389559318,0
-3.5872821350762565,5.612319580610016,0,0.14476762148563038,1.351988347971928,1,-0.7289707926818939,1.4350207477658854,0,-3.892044151400488,1.8113428269330354,1
1.242882994218116,2.645186917950301,1,-0.5217697774823277,1.3185133617903255,0,1.3700900502734796,2.936959547091585,1,-1.6979514796792912,0.9204329901672432,0
-1.159478701307084,4.189163135713363,0,0.4389239216184572,1.5950922410887007,1,0.4633632050606201,1.2028641714988566,1,-1.3433687382141806,2.915923443186558,1
1.8029942835762653,2.450173222287521,1,0.31753900339204644,1.0364216543574094,1,-0.958722003443086,1.365740480803538,0,-0.823842272281608,1.617847215141042,1
-0.5809126473081173,1.4590847874204687,0,1.0639215949496728,1.7449011524872933,1,0.32383117992212934,0.90256942874937,1,0.07763975155279502,1.5525699339264944,1
2.0682182516817478,2.24090392801073,1,-0.7220968641120926,1.1978031453644613,0,1.1425366515813724,1.7772887937300748,1,0.078697882924517,2.3239273141093695,1
-0.49611076819051964,1.7639209398699456,0,2.251065318978122,3.731103883182026,1,-0.18753118880180975,0.966423027085505,0,1.1183361629881137,2.9235167915364504,1
2.2771407593442676,4.724629625817429,1,-1.601069840841041,1.9660171164467066,0,-2.5354301029879878,5.128336322261941,0,-5.194176607971935,-0.6591402518454159,0
-4.371732778054169,6.721154273700397,0,0.1431316969574597,1.738729804916141,1,-5.057378371176522,7.225239470990008,0,-9.634632353248671,-3.144956845702319,0
-10.838869338575355,13.071320128827303,0,1.392913385826776,2.6438976377952654,1,1.4342940244540159,2.3288844735537415,1,-8.708456220294753,4.905855708830518,1
2.9165354330708633,7.325984251968501,1,-0.47953194011586636,1.9631555801992346,0,-2.1348722708745336,4.132531579159771,0,-6.039307769976751,1.023284183781152,0
-2.8011892698036385,6.863157492208558,0,0.6945079765126488,2.516951995333227,1,-0.151907197800971,1.4197555603997267,0,-3.031160400836495,4.036243654822332,1
0.9315850619794336,3.476376399713928,1,-1.3727246761931378,2.52777471796366,0,-1.0321938169140248,3.0336500321572606,0,-3.8962117721828253,-0.5,1
1.1571946194495564,5.221656725249379,1,-1.0182606600819089,2.136738135389061,0,-3.083069456940428,4.069051875567201,0,-3.892984217994823,1.3176113360323916,1
-2.44317032040473,5.985160202360882,0,0.6741055953924617,2.176968025905569,1,0.553551143887986,1.4237535534981667,1,-2.4168643465841213,3.7520343366510307,1
1.0546108486955776,3.6738063659822595,1,0.5697648937169312,2.026852518548668,1,0.9033073929961145,1.5070038910505843,1,0.12015388196523565,3.8516718129156566,0
1.1820860595435614,2.6976763297123,1,-0.7869355927351978,1.8313803380206457,0,0.3340155945419146,0.8874269005848059,1,-1.8937188862158512,0.7533268101761231,1
0.4995464821909811,2.020426674196292,1,-0.5239191343459788,0.8853454558740665,0,-0.35206028694266467,0.5226800637650391,0,-0.8430808958022739,1.1879809813244477,1
0.4121933068345131,1.9943348659578526,1,0.9264435595037588,1.6263976106601457,1,-1.9628913381823827,2.795621621775425,0,-1.8365034028401859,0.14510948905109347,1
-1.068502067697953,3.46415990197581,0,0.6227983464263757,1.5062647381422771,1,2.0758324913162487,2.77860831159792,1,-0.6522779144503316,2.8672821075096304,1
3.2530791715108682,4.980258869000539,1,0.6671102198399509,1.7451318477425604,1,1.3413354902422405,3.060750555903562,1,1.3799311288496108,6.472600835306487,0
1.0535637310943295,3.081507581010928,1,1.2995827538247553,2.6628650904033426,1,0.08679991246759482,1.214191602566263,1,-0.011151726552346343,3.08750118978398,1
1.5441817338896697,4.053685674547988,1,-0.5451066880362416,1.8693807847381154,0,-0.9571021665229242,1.5893223404362864,0,-2.6877477477477494,1.3021895729174615,1
-0.08840061551668509,2.8745724944407196,0,0.10541363891717222,0.9580400736251332,1,0.1499693763081272,1.0102623596946603,1,-0.5865749954767518,2.3272618241717544,0
-0.14752428669951756,2.0428688221350315,0,-0.2557727180034854,0.7529612299037367,0,1.7086311139809012,2.6825939568260826,1,0.6052437550837007,2.685331908355159,0
1.296055320794949,2.6745943711712927,1,-1.0524301223592194,1.6181857902975656,0,-0.9522697267276846,1.933279988467285,0,-3.0151095277568407,-0.41044834365270305,1
-1.387712801587396,2.919053697588388,0,-0.19713355180089837,1.0086498869663851,0,-2.7414532620485725,3.762455102898559,0,-4.66656136471332,-1.8005931628222658,0
-4.671872896929274,6.504766273589873,0,-0.43181432080185383,1.407163760230281,0,1.3216037464727424,1.5229689407689304,1,-4.598626168275283,1.9900724829291907,0
1.1083778120959797,2.108298148640489,1,-0.9561341171910275,1.5332917843149867,0,0.8075246264336016,1.1524289006391883,1,-0.5985973772941493,1.5103265693652108,0
-2.7770071786063024,3.829571753761264,0,1.0171087618664219,1.5317196874822872,1,0.2610228457875437,1.645372697668206,1,-1.5278819965867831,2.3872838641586918,1
4.954253550405103,5.8839331591913915,1,-0.40471352503058283,1.3373425984731573,0,-0.7944834034595545,1.2699392239364162,0,-1.6977397126403302,4.111074049366237,1
-0.4530444775135321,1.951024634817285,0,0.19365583122862468,1.6336847066128102,1,-0.16573543582350436,0.6046775675453622,0,-0.6963898296423178,1.275070737240303,1
0.3259701727006113,1.6336847066128102,1,-0.5407651971980539,1.7631014184020348,0,0.009933641401180507,0.7909427681684862,1,-1.5487534626038741,0.06550736770186041,1
0.46192884413419055,1.9901053853802315,1,0.721707534051526,1.577088661492267,1,0.7751480870989027,1.0476891594438902,1,0.9334569553091847,2.9682128232382303,0
-0.8396111684704737,2.982192005743972,0,0.41239873761983925,0.8222697190726685,1,0.22060435332143832,0.8972487419022392,1,-1.7136986301369828,1.259159318512831,0
1.4512129016674784,2.1377327525111403,1,-1.3375461254612526,1.5912361623616218,0,0.39598145228115006,0.8177755830766141,1,-1.2930510814542087,0.8259171582056808,0
-0.5699261992619987,1.7429889298893035,0,0.46527029922556845,0.7298139382589308,1,0.4177380266288325,1.1397976976843833,1,0.3816547591610937,2.1610799207397635,0
-1.4666774265061298,4.6669876067056,0,-1.1352188307227284,2.6908437052653067,0,-0.2776930409914128,1.136320305052438,0,-4.070850494779801,0.5536031150475099,1
-0.30750614682451793,2.7096917682027586,0,-0.3587914790570991,0.7509743085247211,0,0.0368438494985647,0.5162886848550015,1,-1.1837791878719877,1.5534682080924855,1
-0.16969995081161326,1.000699988648841,0,0.6563490866599014,1.09255565451378,1,0.009705618233753264,0.4811348223447784,1,-0.004525829759040886,1.0029523809523762,1
1.199449501430776,1.6605062803691844,1,0.2694502988891952,1.1616176768396635,1,0.09658881589404895,0.7487737054013057,1,0.001121507904769029,1.664543112892304,1
1.2079323767878987,1.7354886857125769,1,-0.7768565649381054,0.9433787518430485,0,-0.035660308489671194,0.9379034539155968,0,-0.9792870878841191,0.7465602582125007,0
-1.7692287744411659,2.564145309594202,0,0.14638319385115545,0.8138792395242251,1,0.05500881648154704,0.5472623694482575,1,-1.5505662913609302,1.0391448931116467,1
0.6303343328010588,1.2718926347182866,1,-0.7330515226214108,1.025578539895587,0,1.3643677900414708,2.111143847879803,1,-0.4180645837701811,0.8550671188343301,1
